Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
07/08/2020,,,,,,,,,198532.936456085,35531.4589664834,197921,515.146375778597,151.122962274567,107995.498381066,13.6481013483132,19561.8921967618,,2.59672744827299,11.3620723902637,14369.6472364656,13.9587998385367,20047.3643224289,5677.71708596319,13884.1751107986,13627.115669699,8.70325793236407,10514.0500127156,19304.8327556622,7.09930686669424,21124.5714227876,34751.6870924866,15.802564799058,33611.161202893,83.6084618664972,1140.52588959358,52939.3875250511,50647.856530692,59.5353981839071,143.143860050404,102946.064944959,5049.43343610704,20047.3643224289,82894.3225111396,257.059441099522,364.02341350403,54134.2670330678,,5011,383,82836,19818,39645,10506,136,20,12,168,119349,19422,87816,20510,197656.846269227,0.441282037377481,6012,0.428571428571429,0.571428571428571,17.8709085694034,39865.4255724025,1.49721335365978,10634.7530487564,4.37811139052792,0.172736125817482,118509.548393782,637.33416828615,2.44298235084725,5015.4435840294,4136.99168225613,4136.99168225613,0.637493664461545,87909.766095169,20684.698490715,724.280578143911,272.27583782669
08/08/2020,,,,,,,,,199673.532215939,36303.2671624608,200105,448.387921638554,142.170565224864,108137.668946291,16.3502549805622,19578.2424517423,,2.69492902901704,8.64231692071208,14378.2895533863,11.3372459497291,20058.7015683786,5680.4120149922,13897.8304367501,13636.3618690842,9.2461993851939,10518.2298173272,19316.7738840764,6.40681062121119,21130.9782334088,34767.340102493,15.6530100064047,33692.2610813048,81.0998784118128,1075.07902118818,53050.1587077535,50701.7763083256,53.9197776335932,135.019656045406,103091.124211579,5046.54473471198,20058.7015683786,83028.2428385887,261.468567665874,306.21735641369,54440.4843894815,,5022,390,82892,19820,39645,10506,73,12,2,59,119422,19434,87875,20512,198877.240693622,0.398796732586442,6013,0.357142857142857,0.642857142857143,19.1319435692989,39884.5575159718,1.38967120205643,10636.1427199584,4.17980461163643,0.16451700221196,118655.898763618,637.498685288362,2.35024288874229,5017.79382691814,4160.19771598484,4160.19771598484,23.2060337287057,88046.0366655069,20696.2002536669,702.739589135888,292.46658394597
09/08/2020,,,,,,,,,200980.525162303,37857.6385711723,201990,472.246250087512,128.786593944649,108266.455540236,21.2592471081333,19599.5016988505,,2.85345426601804,11.7561740813158,14390.0457274676,14.6096283473338,20073.3111967259,5683.26546925822,13916.2362295922,13647.5134428293,11.1515737451227,10521.5431573148,19330.7789120876,5.62394548546814,21136.6021788943,34784.1156217236,16.7755192305849,33767.044789648,74.7837083431587,1017.0708320756,53140.3059350232,50745.7243559428,43.948047617203,118.731755960362,103245.842067893,5020.6134723431,20073.3111967259,83169.2175311789,268.722786762868,343.459656142863,54783.9440456243,,5033,392,82897,19820,39645,10506,14,4,0,5,119436,19438,87880,20512,200904.724817045,0.0377152687788555,6011,0.285714285714286,0.714285714285714,23.0245463642619,39907.5820623361,1.07380911479895,10637.2165290732,3.31333998758237,0.148525818696817,118787.99869755,637.647211107058,2.14301538405407,5019.9368423022,4184.68939789184,4184.68939789184,24.4916819069986,88189.1543734811,20710.958407833,679.269706013722,311.793451684083
10/08/2020,,,,,,,,,202244.997053873,39456.5838383844,202775,551.850186769763,112.096980409639,108378.552520645,25.0485506963775,19624.5502495468,,3.29307205869902,14.97226188839,14405.017989356,18.265333947089,20091.576530673,5686.55854131692,13937.9917082299,13662.0033352777,14.4898924483641,10524.7951954331,19348.5618765946,6.06582282147254,21142.6680017158,34804.6713369934,20.5557152698384,33834.9668254918,67.922035843847,969.704511501594,53206.3162800266,50776.4269590996,30.7026031567948,98.6246390006418,103386.053398144,4992.49912250154,20091.576530673,83291.2248293524,275.988372952183,439.753206360125,55223.6972519845,,5045,396,83047,19834,39645,10506,180,28,14,151,119616,19466,88031,20526,203055.581572896,-0.400793359949924,6014,0.214285714285714,0.785714285714286,28.328923446119,39935.9109857822,0.910058533760075,10638.126587607,3.25203811830579,0.124881738265594,118903.347716078,637.772092845324,1.81970532901295,5021.75654763121,4209.76627744805,4209.76627744805,25.0768795562126,88312.9813769835,20729.3486235183,655.500277508536,336.743174860256
11/08/2020,,,,,,,,,204792.267777137,41457.0576293283,204172,708.964978019794,118.061562521878,108496.614083167,27.202133209422,19651.7523827563,,4.18945874648786,20.7383208961586,14425.7563102522,24.9277796426465,20116.5043103157,5690.74800006341,13961.0043826928,13678.8045325053,16.8011972276563,10528.3678793179,19369.5525325688,7.26677999136096,21149.9347817071,34828.7393142124,24.0679772190197,33897.9355655697,62.9687400778421,930.803748642771,53269.1706084515,50793.5884338906,17.1614747910062,80.1302148688483,103514.755939422,4981.85814374502,20116.5043103157,83394.6789452216,282.199850187459,590.903415497916,55814.6006674824,,5012,391,83237,19849,39744,10505,191,21,15,194,119807,19487,88225,20541,205764.699696093,-0.474838200441551,6029,0.142857142857143,0.857142857142857,29.9442670731957,39965.8552528554,0.765543391034225,10638.892130998,3.57268388474586,0.122461570255109,119024.981962485,637.894554415579,1.80193453375375,5023.55848216496,4233.83990029105,4233.83990029105,24.0736228430005,88418.2374273866,20754.3988647312,633.074942446272,372.366575388766
12/08/2020,,,,,,,,,207413.055565291,43255.3869823026,206696,831.702784104185,137.962546692441,108634.57662986,25.5907017404755,19677.3430844967,,4.87579211366244,25.3009475275143,14451.0572577797,30.1767396411768,20146.6810499568,5695.62379217707,13981.7192923197,13696.5662984379,17.7617659326079,10532.916801379,19392.1900906151,9.44855427028146,21159.3833359774,34855.9496344153,27.2103202028884,33959.445071914,61.5095063443005,896.504562501359,53346.7929516057,50801.2157935464,7.62735965579486,69.1368660000953,103636.372418555,4998.20421130417,20146.6810499568,83485.1424465374,285.152993881664,693.740237411745,56508.3409048941,,4891,379,83472,19866,39744,10505,143,17,18,241,119950,19504,88466,20559,208393.755594995,-0.472824638271489,6034,0.0714285714285714,0.928571428571429,27.7934240411285,39993.6486768966,0.858649140357156,10639.7507801384,4.54892206113982,0.135305785740548,119167.493431239,638.02986020132,2.01025738814528,5025.56873955311,4255.70864659241,4255.70864659241,21.8687463013566,88510.7111860905,20784.7109101582,613.60955503217,394.821705414724
13/08/2020,,,,,,,,,210692.240546995,44692.5353915336,209365,905.778848536516,177.241244504949,108811.817874365,23.1815869100369,19700.5246714068,,3.06754467512901,27.4949721852507,14478.552229965,30.5625168603797,20177.2435668172,5698.6913368522,14001.8333345546,13712.625080092,16.0587816540447,10538.334348172,19411.3164169442,11.13268919839,21170.5160251758,34883.1411052678,27.1914708524346,34021.4843911768,62.0393192627889,861.656714091005,53462.224947817,50806.3005460104,5.08475246401213,67.1240717268011,103753.389088771,5058.42878559357,20177.2435668172,83570.7279751607,289.208254462523,728.537604031568,57236.8785089257,,4865,375,83662,19883,39744,10505,201,25,17,203,120151,19529,88669,20576,210735.814228031,-0.0206811987583673,6041,0,1,21.476182295979,40015.1248591925,1.09938301590031,10640.8501631543,5.41754679295809,0.169450022113779,119350.152222536,638.199310223434,2.54175033170668,5028.11048988481,4274.90245221626,4274.90245221626,19.1938056238578,88598.8384650455,20815.4428770406,597.12209584745,415.767414267737
14/08/2020,,,,,,,,,213640.007923944,45745.2082888675,212211,854.544449776702,149.706501138753,108961.524375503,19.3179890916974,19719.8426604985,,2.87521928101117,12.5820310244302,14491.1342609894,15.4572503054413,20192.7008171227,5701.56655613321,14018.2761043653,13726.5792268298,13.9541467378058,10541.7427311443,19428.1457829631,9.01506157612545,21179.5310867519,34906.1103135817,22.9692083139307,34056.2881851124,34.8037939356655,849.82212846927,53571.0163672635,50816.7258679652,10.42532195479,45.2291158904554,103830.393464129,5131.13091137382,20192.7008171227,83634.2842640344,291.696877535407,704.837948637949,57941.7164575636,,4828,367,83848,19901,39744,10505,173,20,19,191,120324,19549,88860,20595,212645.040738962,0.465721376183736,6041,1,0,18.2011706752015,40033.3260298677,1.18180683099583,10642.0319699853,3.40838297236587,0.19394899699646,119503.267106648,638.39325922043,2.9092349549469,5031.01972483976,4292.25895214002,4292.25895214002,17.356499923756,88665.3039888741,20831.0940763431,580.070794944117,429.909480216123
15/08/2020,,,,,,,,,215995.446801354,46918.4714769068,215521,781.87980697985,163.040192736573,109124.56456824,16.8145470614458,19736.6572075599,,2.59475830159053,10.7527346836516,14501.886995673,13.3474929852421,20206.0483101079,5704.1613144348,14032.4958931251,13739.3106573405,12.7314305107047,10544.9374192343,19443.4719717753,7.84678862867469,21187.3778753806,34926.6885327211,20.578219139381,34106.5082636081,50.2200784956294,820.180269113022,53698.6424896263,50863.4115325413,46.6856645760563,96.9057430716857,103957.504052093,5167.06051614713,20206.0483101079,83748.2610538948,293.18523578456,618.839614243277,58560.5560718069,,4855,376,83892,19904,39744,10505,87,15,4,49,120411,19564,88909,20599,214600.397428863,0.645869805660025,6048,0.928571428571429,0.0714285714285714,15.3108678206845,40048.6368976884,1.38748047482349,10643.4194504601,3.19468809001228,0.204293581800721,119669.501987474,638.597552802231,3.09358852441092,5034.11331336417,4295.2061510571,4295.2061510571,2.94719891707518,88782.3743672589,20844.6458629101,577.020402010843,436.866284624986
16/08/2020,,,,,,,,,217720.348309495,48055.8768807008,218536,691.524998574343,153.818000959806,109278.3825692,17.7092343782817,19754.3664419382,,2.2776979216146,8.7048429713261,14510.5918386444,10.9825408929407,20217.0308510008,5706.43901235642,14047.9274295818,13753.0519572394,13.7412998988621,10547.8204840139,19459.4909695958,8.26430937653146,21195.6421847571,34948.6941419965,22.0056092753875,34151.7660849467,45.2578213386223,796.928057049787,53817.78210386,50923.3752608531,59.9637283118136,105.221549650436,104076.554241988,5201.82832721208,20217.0308510008,83856.6403262071,294.875472342366,537.706997614537,59098.2630694214,,4858,376,83921,19905,39744,10505,33,2,1,29,120444,19566,88938,20600,216429.639454542,0.592828766339349,6048,0.857142857142857,0.142857142857143,17.1729828071431,40065.8098804956,1.45707520806314,10644.8765256681,2.88306477954575,0.184473899821478,119826.203053214,638.782026702052,2.81981532584259,5036.93312869001,4299.33018674395,4299.33018674395,4.12403568685932,88893.5734548972,20855.8128777029,572.775141877864,438.291729432122
17/08/2020,,,,,,,,,219701.10568693,50351.088370675,219029,746.288714560622,140.738365256373,109419.120934456,20.6943820038661,19775.0608239421,,2.45665824269638,9.08594293124559,14519.6777815756,11.542601173942,20228.5734521748,5708.89567059911,14066.1651533429,13768.4429514557,15.3909942162918,10550.3512594823,19477.3386220548,9.65737826847086,21205.2995630256,34973.7425144812,25.0483724847654,34191.5267701524,39.760685205707,782.215744328845,53919.0827659127,50990.4784065077,67.1031456546625,106.863830860369,104199.021460255,5220.09947420096,20228.5734521748,83967.9172326117,297.722201887242,605.550349304249,59703.8134187257,,4925,384,84065,19924,39744,10505,234,34,19,148,120678,19600,89086,20619,219471.491948388,0.104511872083628,6048,0.785714285714286,0.214285714285714,21.9876603180062,40087.7975408136,1.4096758972759,10646.2862015654,2.53077546845998,0.165193962303056,119969.472193938,638.947220664355,2.54870684696143,5039.48183553697,4304.65487581287,4304.65487581287,5.32468906891427,89007.3990681487,20867.5206728391,567.267327468147,441.250836994878
18/08/2020,,,,,,,,,221620.680806159,52715.7934909888,221267,885.377053279342,124.474499743382,109543.595434199,26.5861866757423,19801.6470106178,,2.94304589650119,11.2371844951965,14530.9149660708,14.1802303916977,20242.7536825665,5711.83871649561,14089.8082941222,13787.2267754923,18.7838240366636,10553.080879752,19499.065491988,12.4068871153464,21217.7064501409,35004.9332256332,31.190711152005,34226.8503569336,35.3235867812618,778.082868699588,53993.3270073698,51055.9085432697,65.4301367619555,100.753723543217,104319.298034637,5224.29739956201,20242.7536825665,84073.8147318012,302.58151862982,760.902553535961,60464.7159722617,,4823,380,84309,19940,39930,10511,185,28,17,255,120863,19628,89341,20636,222721.37527718,-0.496656930669551,6063,0.714285714285714,0.285714285714286,29.5451707748958,40117.3427115885,1.23767922848656,10647.5238807939,2.72962026966343,0.151620011986779,120096.676313951,639.098840676342,2.36094018665127,5041.84277572363,4310.4965270567,4310.4965270567,5.84165124383071,89115.6575075248,20881.8525232428,561.64273629534,459.514487981034
19/08/2020,,,,,,,,,225492.53230552,55677.6428172647,225043,1145.03985285983,134.331968620912,109677.92740282,22.455975170813,19824.1029857886,,3.82666447946399,15.4059657594912,14546.3209318303,19.2326302389552,20261.9863128054,5715.66538097508,14108.4376048135,13810.8449535608,23.6181780685238,10556.3509307481,19526.510334536,10.4794550797127,21228.1859052207,35039.0308587815,34.0976331482379,34260.8525290188,34.0021720851146,778.178329762712,54079.3175799807,51116.0805085222,60.1719652524989,94.1741373376135,104438.177773375,5239.74962944555,20261.9863128054,84172.9214095732,297.592651252649,1010.70788423892,61475.4238565006,,4806,374,84467,19957,39930,10511,162,31,17,161,121025,19659,89502,20653,226827.724025589,-0.592122367165701,6064,0.642857142857143,0.357142857142857,34.6870118705872,40152.029723459,1.07541399522907,10648.5992947891,3.27005099611233,0.171500033262237,120234.278333568,639.270340709604,2.69500052269229,5044.53777624632,4315.5039923903,4315.5039923903,5.00746533360325,89217.4591858195,20901.256653515,557.038821401895,462.423402351787
20/08/2020,,,,,,,,,229479.383135251,58342.0144108023,229814,1344.06390902129,159.367869590282,109837.295272411,24.4560289104859,19848.5590146991,,4.50873912534795,13.0388512047056,14559.359783035,17.5475903300536,20279.5339031355,5720.17412010043,14128.3848945987,13832.2567181048,21.4117645439692,10560.6027801697,19552.4308382053,11.4128134915601,21239.5987187122,35071.855436817,32.8245780355282,34296.0916219112,35.2390928924651,775.763814905775,54189.7777559643,51172.4268376851,56.3463291629378,91.5854220554029,104551.74320062,5285.5520717902,20279.5339031355,84267.9574480632,296.128176493818,1184.69603943101,62660.1198959316,,4748,380,84642,19969,39930,10511,149,28,12,187,121174,19687,89689,20665,230835.177729723,-0.590813246901688,6072,0.571428571428571,0.428571428571429,36.4268802015784,40188.4566036606,1.2111006986085,10649.8103954877,4.25184942162741,0.202474596330921,120397.89805258,639.472815305935,3.21066859896176,5047.74844484528,4319.0089636784,4319.0089636784,3.50497128809548,89315.7058929085,20919.0067184414,554.372556340133,469.878998814586
21/08/2020,,,,,,,,,234469.633747474,60471.7650244652,234400,1464.08754989458,206.10717351477,110043.402445925,23.072700143971,19871.6317148431,,4.89638397769596,14.6225645675127,14573.9823476025,19.5189485452087,20299.0528516807,5725.07050407812,14146.5612107649,13846.2574937997,14.0007756949199,10565.612490309,19571.3279978779,10.7672600671864,21250.3659787794,35096.6234725791,24.7680357621066,34355.2100145007,59.1183925894584,741.413458078423,54347.4224047004,51223.0692539847,50.642416299539,109.760808888997,104683.48674852,5359.91569740533,20299.0528516807,84379.4241867,300.303716965172,1257.98037637981,63918.1002723114,,4745,379,84829,19992,39930,10511,210,37,23,189,121384,19724,89878,20688,234428.258032563,0.017646513218035,6073,0.5,0.5,35.2418974318974,40223.6985010925,1.52180510707192,10651.3322005948,5.00971013927483,0.239552731576532,120609.014936234,639.712368037512,3.83284370522451,5051.58128855051,4321.08010407884,4321.08010407884,2.07114040044144,89431.0054752505,20938.7652197182,553.238729642168,468.179981807328
22/08/2020,,,,,,,,,238955.107810669,62031.4086747766,238002,1381.21973892188,241.931503623833,110285.333949549,21.110754788456,19892.7424696315,,4.60632631328559,13.6108766581525,14587.5932242607,18.2172029714381,20317.2700546521,5729.67683039141,14163.0656392401,13858.7525088668,12.4950150670866,10569.6692680183,19588.4293392583,9.85168556794612,21260.2176643473,35118.9701732141,22.3467006350329,34384.3509306975,29.1409161967822,734.619242516674,54544.7805913097,51286.9047416392,63.8354876545345,92.9764038513167,104795.574629309,5489.75932024002,20317.2700546521,84474.2477969477,304.313130373259,1139.28823529805,65057.3885076094,,4711,380,84950,20001,39930,10511,114,10,12,139,121498,19734,90017,20700,237370.074354226,0.663318508218959,6070,0.428571428571429,0.571428571428571,30.9419807121639,40254.6404818047,2.02141576847784,10653.3536163633,4.05677770925649,0.218905569526396,120855.003217567,639.931273607038,3.53376133664039,5055.11504988715,4323.4802753707,4323.4802753707,2.40017129185617,89529.3628468349,20957.2013282592,551.1426691534,463.742280959456
