Date,rien,rien,rien,rien,rien,rien,rien,rien,P(tous),A,P(SPF),Pi,Hi,His,Ci,Cis,Date,CDi,HDi,HDs,Di,D,CDs,C2Os,COis,COi,OBs,Cos,HOi,HOis,Ois,Oi,Oos,Oo,O,H2Rs,HRs,HRi,Ri,Hos,H,D,R,C,Mi,M,Oref,Href,Cref,Rref,Dref,Vref,Wref,Hiref,Ciref,Diref,Riref,Hsref,Csref,Rsref,Dsref,Tous,dTous,sref,1a0,0a1,Vi,Vs,VDi,VD,Bi,BDi,HsBs,BDs,BFi,F,BRstemp,BRs,BRi,FR,DD,Bio,eHB
23/06/2021,,,,,,,,,5762841.9020719,3509195.55237804,5762322,789.412707104348,104.080037381686,476320.58431853,22.3958858567342,90085.1658144453,,13.9565050412022,17.3891090053154,58307.5276286684,31.3456140465176,84458.3509395816,26150.8233109131,63934.3425035321,62331.7902024081,60.9860664276202,25656.3932869386,88482.6135133212,11.1979429283671,58793.268217225,121125.058419633,72.1840093559877,116711.210830485,97.6378988821962,4413.84758914767,269134.622658192,268823.382189639,56.4291570502683,154.067055932464,466746.70338518,9573.88093334995,84458.3509395816,382505.377530862,1602.55230112404,685.332669722661,1778510.86279175,4424,9771,1509,382124,84406,,26456,167,42,33,402,502372,90092,393210,85730,5764244.02457358,-0.0243304002697208,13661,0.7,0.3,14.7747127977759,211538.240905213,0.498824364402667,26468.8215973505,16.5325591484579,0,501976.977605469,1386.18822352048,2.57268195348952,11344.0552730262,11351.9513128052,11351.9513128052,66.2561062014629,393849.432803888,85844.5391631021,1574.19847758675,742.746249387048
24/06/2021,,,,,,,,,5764453.3204624,3510408.81414764,5764329,728.201819824986,105.436495319679,476426.02081385,21.6751624536272,90106.8409768989,,13.1104777314265,15.3493227418065,58322.8769514102,28.459800473233,84486.8107400549,26163.9337886445,63942.9071882543,62404.3903187349,72.6001163268229,25672.7718156,88568.3241073795,10.8375812268136,58804.1057984518,121208.496117187,83.4376975536434,116827.070019076,115.859188591086,4381.42609811023,269192.197087089,268881.620643803,58.238454163773,174.097642754859,467001.557057415,9424.46375643508,84486.8107400549,382731.925433111,1538.51686951942,622.765324505307,1779133.62811625,4243,9392,1439,382593,84450,,26456,140,27,45,459,502512,90119,393669,85775,5766185.64219349,-0.0300517956306183,13676,0.666666666666667,0.333333333333333,13.7066533944532,211551.947558607,0.553767070773929,26469.3753644213,16.3785286614147,0,502098.79262945,1386.18822352048,2.63445585643767,11346.6897288826,11411.8825242953,11411.8825242953,59.9312114900622,394078.615161993,85872.9989635753,1528.01133890167,801.298932215697
25/06/2021,,,,,,,,,5766274.60752665,3511708.57734013,5766315,707.216315297876,100.884840229992,476526.90565408,22.4336996461172,90129.274676545,,10.5808378550134,13.1602087000006,58336.0371601102,23.741046555014,84510.5517866099,26174.5146264996,63954.7600500455,62483.1824108974,78.7920921624318,25688.8129639119,88657.6970373969,11.2168498230586,58815.3226482749,121298.505059172,90.0089419854921,116955.23379795,128.163778873321,4343.2712612224,269246.27116915,268929.238575655,47.6179318522918,175.781710725612,467247.266953381,9279.63870069932,84510.5517866099,382954.231662871,1471.57763914809,606.331475067884,1779739.95959132,4169,9190,1389,382897,84483,,26456,148,39,33,322,502660,90158,393991,85808,5768192.95908162,-0.0332684737640716,13671,0.633333333333333,0.366666666666667,12.4553064901061,211564.402865097,0.600792623890147,26469.9761570452,16.0411483118442,0,502215.718617992,1386.18822352048,2.57215954712865,11349.2618884298,11468.7145070301,11468.7145070301,56.8319827348023,394303.4935513,85896.7400101304,1484.64834493158,837.089766638652
26/06/2021,,,,,,,,,5768289.33519999,3513065.77809053,5768443,718.259980355855,94.7295248525217,476621.635178933,22.897608223971,90152.172284769,,10.4822583433063,12.2436723929115,58348.2808325031,22.7259307362178,84533.2777173461,26184.9968848429,63967.1753999261,62547.567017373,64.3846064756799,25703.7019033398,88732.5639022159,11.4488041119855,58826.7714523868,121374.33846976,75.8334105876711,117084.007428881,128.773630931784,4290.33104087829,269294.410609273,268969.633576081,40.3950004260987,169.168631357883,467482.524509445,9139.11066948768,84533.2777173461,383167.915497083,1419.60838255307,623.530455503333,1780363.49004682,4125,9024,1349,383122,84495,,26456,81,14,12,227,502741,90172,394218,85820,5770269.57202127,-0.0343297068889674,13679,0.6,0.4,12.1266295013577,211576.529494599,0.643595621543288,26470.6197526667,14.8889394278667,0,502325.337082272,1386.18822352048,2.45611644096916,11351.7180048707,11523.6094273138,11523.6094273138,54.8949202837739,394519.633501953,85919.4659408666,1442.18624763471,885.095747494559
27/06/2021,,,,,,,,,5770476.38913757,3514499.02302535,5770021,779.59305684641,87.3842183789983,476709.019397311,23.1960289703295,90175.3683137393,,10.2663349195812,12.1470242216406,58360.4278567248,22.4133591412217,84555.6910764873,26195.2632197624,63980.1050939769,62609.7156375504,62.1486201773951,25717.2370943606,88804.9788573129,11.5980144851647,58838.369466872,121448.085104422,73.7466346625588,117205.871362621,121.863933739267,4242.21374180158,269334.853759975,269010.835558069,41.2019819878042,163.065915727071,467710.46588161,8998.5535157015,84555.6910764873,383374.797258514,1370.38945642642,692.208838467412,1781055.69888529,4121,8986,1345,383185,84512,,26456,42,13,17,61,502783,90185,394279,85837,5772483.76376134,-0.0347869827099302,13681,0.566666666666667,0.433333333333333,12.4706091100667,211589.000103709,0.638837572442129,26471.2585902392,13.5351910207974,0,502426.256491672,1386.18822352048,2.3055501681758,11354.0235550389,11578.4222341345,11578.4222341345,54.8128068206752,394728.820813553,85941.8793000078,1398.60308166665,928.373363294439
28/06/2021,,,,,,,,,5772789.17018234,3516002.73279385,5770530,835.856737698428,84.8659578357451,476793.885355147,22.1946648505982,90197.5629785899,,9.52892123383355,13.2400077370007,58373.6678644618,22.7689289708343,84578.4600054581,26204.7921409963,63992.7708375936,62664.4916441942,54.776006643755,25729.281576148,88869.2837851905,11.0973324252991,58849.4667992973,121513.958443491,65.8733390690468,117295.789955927,89.9185933061381,4218.16848756449,269373.187712798,269055.91916266,45.0836045913748,135.002197897513,467911.820174446,8882.06518070085,84578.4600054581,383554.873331613,1328.27919339943,750.990779862683,1781806.68966515,4063,8846,1304,383447,84556,,26456,176,41,44,259,502959,90226,394538,85881,5774824.82097677,-0.0352628640059009,13694,0.533333333333333,0.466666666666667,13.8441767693482,211602.844280478,0.623164751833171,26471.881754991,12.0444817874304,0,502523.166931295,1386.18822352048,2.2138118117462,11356.2373668507,11631.992440595,11631.992440595,53.5702064604666,394911.110698463,85964.6482289786,1354.86354518187,982.899087967477
29/06/2021,,,,,,,,,5775261.26604889,3517580.16658078,5775301,890.685724571813,86.1911976427026,476880.07655279,20.8404954675548,90218.4034740574,,8.6625222533108,13.8863057592419,58387.554170221,22.5488280125526,84601.0088334707,26213.4546632496,64004.9488108079,62715.5860281316,51.0943839373867,25740.4795190764,88929.0406913812,10.4202477337774,58859.8870470311,121575.473075163,61.5146316711762,117450.56642483,154.776468903161,4124.9066503325,269414.23186148,269108.074108396,52.1549457355868,206.931414638748,468185.039953583,8695.03659920744,84601.0088334707,383806.390821595,1289.3627826763,804.49452692911,1782611.18419208,4010,8627,1250,383768,84584,,26473,134,29,28,316,503093,90255,394854,85909,5777293.78702714,-0.0351935762663476,13703,0.5,0.5,15.0198155972537,211617.864096075,0.599569328779355,26472.4813243198,11.1979429283674,0,502620.556071866,1386.18822352048,2.21882899505417,11358.4561958457,11684.9018096236,11684.9018096236,52.9093690285918,395164.847017441,85987.1970569912,1310.93329008659,1033.6105140677
30/06/2021,,,,,,,,,5777885.02147951,3518648.00719349,5775303,892.098132374231,93.5511668215692,476973.627719612,19.2245280433796,90237.6280021008,,7.70846834395516,14.2394265872289,58401.7935968083,21.947894931184,84622.9567284019,26221.1631315935,64016.4648705073,62762.9783391702,47.3923110386386,25751.3171003032,88984.1414707638,9.61226402168982,58869.4993110528,121632.477650223,57.0045750603313,117566.625399788,116.058974957748,4065.85225043508,269464.70680965,269165.32902027,57.2549118742463,173.313886831995,468424.231990441,8549.39572917053,84622.9567284019,384023.995325224,1253.48653133708,798.546965552662,1783409.73115763,3950,8451,1204,384051,84609,,26473,158,31,25,301,503251,90286,395155,85934,5779254.08613393,-0.0236949099769909,13711,0.466666666666667,0.533333333333333,16.0898905385822,211633.953986614,0.620568493102789,26473.1018928129,10.8375812268132,0,502724.944819915,1386.18822352048,2.33809596529827,11360.794291811,11736.6031373574,11736.6031373574,51.7013277338265,395384.789617035,86009.1449519224,1267.73144761428,1082.47426057471
01/07/2021,,,,,,,,,5780667.86018464,3519914.22340563,5777965,879.258748315275,100.302808523811,477073.930528135,18.6705107238639,90256.2985128247,,7.16668347415495,13.3366938992587,58415.1302907075,20.5033773734136,84643.4601057753,26228.3298150677,64027.968697757,62810.2267761611,47.2484369909143,25762.5339501262,89038.5565912288,9.33525536193196,58878.8345664147,121689.061342576,56.5836923528404,117732.597548683,165.972148895497,3956.46379389243,269523.667158188,269222.839066923,57.5100466532749,223.482195548771,468711.419405835,8362.51112229994,84643.4601057753,384290.300094649,1217.74192159588,778.955939791463,1784188.68709743,3902,8232,1162,384338,84638,,26473,109,30,29,298,503360,90316,395453,85963,5781399.18182578,-0.0126511617485561,13712,0.433333333333333,0.566666666666667,15.9709393110532,211649.924925925,0.676759298545063,26473.7786521114,11.2168498230603,0,502836.464478262,1386.18822352048,2.33735836632331,11363.1316501773,11788.1800806968,11788.1800806968,51.5769433394198,395653.431744826,86029.6483292958,1225.0339957316,1123.83435409107
02/07/2021,,,,,,,,,5782571.51899505,3521378.41667922,5780648,856.343947922811,106.882286948618,477180.812815084,18.9620634813946,90275.2605763061,,6.93605198516071,12.2114258268536,58427.3417165344,19.1474778120143,84662.6075835873,26235.2658670529,64039.9947092532,62857.8954216889,47.6686455277668,25773.9827542382,89093.1612887417,9.48103174069729,58888.3155981554,121746.211019844,57.1496772684623,117866.299467864,133.701919181214,3879.91155197968,269589.894924088,269275.154833224,52.3157663005404,186.017685481755,468959.282021012,8221.53079407208,84662.6075835873,384518.783277724,1182.09928756434,749.461660974193,1784938.1487584,3813,8044,1123,384616,84662,,26473,118,17,24,287,503478,90333,395740,85987,5783719.487093,-0.0198522075201053,13707,0.4,0.6,15.5791187958293,211665.504044721,0.787223550994933,26474.5658756624,11.4488041119839,0,502954.795569322,1386.18822352048,2.12650617185263,11365.2581563492,11838.5971342264,11838.5971342264,50.417053529618,395884.041434074,86048.7958071078,1183.93924014211,1157.8026035087
03/07/2021,,,,,,,,,5784839.32224061,3523041.73830681,5783654,882.762392263394,107.051775884908,477287.864590969,20.5812567007452,90295.8418330069,,7.17878388675749,10.9119921994737,58438.2537087338,18.0907760862312,84680.6983596736,26242.4446509396,64053.3971820672,62908.7033026225,50.807880933593,25785.5807687234,89151.1479535621,10.2906283503726,58898.6062265058,121807.309529128,61.0985092839546,117976.957371141,110.65790327685,3830.35215798678,269655.162822722,269320.024604718,44.8697714940063,155.527674770856,469173.995227458,8113.86936351046,84680.6983596736,384715.256497712,1144.69387944475,775.710616378486,1785713.85937478,3755,7912,1102,384781,84679,,26473,79,17,17,181,503557,90350,395921,86004,5786265.42190249,-0.0246523642652524,13720,0.366666666666667,0.633333333333333,14.9892332194839,211680.49327794,0.89653239314273,26475.4624080556,11.5980144851637,0,503073.445359692,1386.18822352048,2.20351831948392,11367.4616746687,11885.6360441288,11885.6360441288,47.0389099024033,396082.71817238,86066.886583194,1146.29482640538,1206.24349892595
04/07/2021,,,,,,,,,5787483.41858386,3524883.90737624,5786203,951.460172979161,105.511049797833,477393.375640767,22.0666178752385,90317.9084508821,,7.32723463167071,10.654119807475,58448.9078285413,17.9813544391457,84698.6797141127,26249.7718855713,64068.1365653108,62967.7137262426,59.0104236200496,25796.6781011487,89217.4856118138,11.0333089376193,58909.6395354434,121877.353261686,70.0437325576786,118080.396170761,103.438799619384,3796.95709092508,269716.9198259,269360.409728524,40.3851238058996,143.823923425283,469373.44491906,8019.93072170712,84698.6797141127,384897.225516933,1100.42283906827,845.949123181328,1786559.80849796,3757,7913,1104,384812,84688,,26473,41,12,9,30,503598,90362,395951,86013,5789059.55182696,-0.0272334817933514,13721,0.333333333333333,0.666666666666667,15.5142123275697,211696.007490268,1.00948478941377,26476.471892845,11.0973324252991,0,503190.053741915,1386.18822352048,2.16417668862505,11369.6258513573,11933.6581646661,11933.6581646661,48.0221205372054,396266.851368291,86084.8679376332,1107.20586160485,1244.16828703785
05/07/2021,,,,,,,,,5790508.16495113,3526947.25015421,5786999,1086.7907124944,102.761273750737,477496.136914517,23.5141031286959,90341.4225540108,,7.42272927050543,11.1096193697751,58460.0174479111,18.5323486402806,84717.212062753,26257.1946148418,64084.227939169,63028.289189179,60.5754629364528,25807.0983488825,89285.4838040208,11.7570515643479,58921.3965870077,121949.685776187,72.3325145007984,118186.134833741,105.738662980628,3763.55094244525,269773.300325588,269401.918616876,41.5088883517892,147.247551332417,469578.313783833,7917.82313068467,84717.212062753,385084.239117758,1055.93874999,984.029438743666,1787543.8379367,3717,7806,1077,385013,84724,,26473,137,30,36,201,503735,90392,396152,86049,5792210.36240211,-0.0293963397079428,13728,0.3,0.7,16.9189824636266,211712.926472731,1.04547975339085,26477.5173725984,10.4202477337785,0,503303.2352634,1386.18822352048,2.07210323396685,11371.6979545913,11981.9167634133,11981.9167634133,48.2585987472139,396455.937072349,86103.4002862735,1067.29540735745,1289.00663805129
06/07/2021,,,,,,,,,5793878.10350957,3529242.78717561,5790584,1226.59697850002,105.931487071607,477602.068401589,23.5513906946797,90364.9739447054,,7.10229275219142,12.6355285922922,58472.6529765034,19.7378213444837,84736.9498840975,26264.296907594,64100.6770371115,63086.0846288391,57.7954396601053,25816.7106129041,89350.3815364331,11.7756953473398,58933.1722823551,122019.256911194,69.5711350074562,118279.358186566,93.2233528247161,3739.89872462799,269831.269198025,269451.246823471,49.3282065953827,142.551559420099,469780.513618845,7821.55478274432,84736.9498840975,385267.509115137,1014.59240827238,1120.66549142841,1788664.50342813,3646,7637,1032,385289,84758,,26473,149,30,35,283,503884,90422,396435,86084,5795733.30438572,-0.0320200191133417,13728,0.266666666666667,0.733333333333333,19.6805887748733,211732.607061506,1.06301596405365,26478.5803885624,9.61226402168904,0,503418.779014493,1386.18822352048,1.9403604210911,11373.6383150124,12028.7208680749,12028.7208680749,46.8041046616672,396641.14743015,86123.138107618,1028.16320629638,1326.19847869127
07/07/2021,,,,,,,,,5797671.79680878,3531795.34412964,5794665,1376.03120752471,114.175220757499,477716.243622347,23.2124309555233,90388.186375661,,6.66895854961753,13.8774906259911,58486.5304671294,20.5464491756086,84757.4963332731,26270.9658661436,64117.2205095174,63139.9059561726,53.8213273335059,25826.0458682661,89410.8718223162,11.6062154777616,58944.7784978328,122084.684454005,65.4275428112742,118383.658340689,104.300154123266,3701.02611331599,269896.748281723,269509.909743529,58.6629200581811,162.963074181447,470003.155343263,7713.08827908366,84757.4963332731,385469.88139904,977.314553344768,1261.85598676721,1789926.3594149,3623,7539,997,385490,84786,,26473,140,30,28,204,504024,90452,396639,86112,5799662.16955594,-0.0343305522788818,13734,0.233333333333333,0.766666666666667,22.4133098285682,211755.020371335,1.06586649422324,26479.6462550566,9.33525536193338,0,503542.289490613,1386.18822352048,1.89151775300034,11375.5298327654,12072.2161085233,12072.2161085233,43.4952404483302,396845.411231805,86143.6845567936,992.111703456987,1366.35846377766
08/07/2021,,,,,,,,,5801910.66065309,3533576.98878326,5799107,1437.26457723789,130.414885499328,477846.658507846,22.6074802251622,90410.7938558861,,6.15184897388148,14.9464379894279,58501.4769051188,21.0982869633094,84778.5946202364,26277.1177151175,64133.6761407687,63185.3632824512,45.4573262786216,25835.5269000068,89462.4809975687,11.3037401125811,58956.0822379454,122141.445520397,56.7610663912055,118495.287465922,111.629125232634,3646.15805447457,269978.305508895,269576.649370908,66.7396273788181,178.368752611452,470238.673885677,7607.98462216882,84778.5946202364,385684.155878112,948.31285831744,1306.84969173856,1791233.20910664,3582,7384,971,385720,84811,,26473,100,26,25,232,504124,90478,396871,86137,5802880.93301041,-0.0167233246782693,13732,0.2,0.8,25.2371197353441,211780.25749107,1.14951870719934,26480.7957737638,9.48103174069547,0,503682.185407853,1386.18822352048,1.87678817006399,11377.4066209354,12115.0044501213,12115.0044501213,42.7883415979886,397061.562499047,86164.7828437569,956.927605429628,1397.66577363496
